fasta_file	Auckland	Berlin	Birmingham	Kyiv	London	Singapore	Tokyo
/home/staff/iinf/ajank/adg/test/SRR28910784_2.fasta.gz	0.0036502860904001075	0.0040500447113805665	0.0045774696196721355	0.006163801306416718	0.004090692697411967	0.005909269531043345	0.0023943137109563076
/home/staff/iinf/ajank/adg/test/SRR28910785_1.fasta.gz	0.0039424658860795925	0.004144513460340789	0.004484709799656847	0.0069387714741069575	0.004960037074769003	0.010109227098924065	0.0018357764921892211
/home/staff/iinf/ajank/adg/test/SRR28910785_2.fasta.gz	0.0032679044876384547	0.0031185160071816645	0.006380675605073792	0.004592213676202533	0.003298955305537762	0.0082818128646397	0.0018160203199743038
/home/staff/iinf/ajank/adg/test/SRR28910791_1.fasta.gz	0.003993418044111633	0.005745153490554998	0.004888148886502107	0.007528944130066646	0.007333633290840736	0.0087003680456907	0.002663727188040388
/home/staff/iinf/ajank/adg/test/SRR28910791_2.fasta.gz	0.0032667481533310543	0.004147121044867079	0.005509681405762996	0.004903617713749794	0.0047558071464910605	0.00709853079039966	0.0023399403533533683
/home/staff/iinf/ajank/adg/test/SRR28910794_1.fasta.gz	0.004383569093159995	0.01070110202950704	0.006089656812354419	0.014358562345094942	0.010404813033879436	0.01555994591038159	0.005745755468825957
/home/staff/iinf/ajank/adg/test/SRR28910794_2.fasta.gz	0.0027257944193585446	0.0076377554802241465	0.006666541705381755	0.008340104855279471	0.006013225113914471	0.010299124437555335	0.004824606541066354
/home/staff/iinf/ajank/adg/test/SRR27257327_1.fasta.gz	0.004628257097152322	0.009332322666355218	0.0048645540350203634	0.010090310463960597	0.010477790408963378	0.01038853607115112	0.005105244096713117
/home/staff/iinf/ajank/adg/test/SRR27257327_2.fasta.gz	0.003153104556307578	0.006720092489954726	0.005811092143125307	0.00721397611898172	0.006504173672777091	0.007910216884075722	0.003960732838697786
/home/staff/iinf/ajank/adg/test/SRR27257341_1.fasta.gz	0.0038765551681716436	0.013951070049395144	0.006179566352779374	0.011326966734731096	0.00973520279831588	0.011865024222867521	0.009316492643348436
/home/staff/iinf/ajank/adg/test/SRR27257341_2.fasta.gz	0.0026118098802166293	0.008176669227271623	0.006032413348458833	0.008723267179544513	0.0068167847055149045	0.008614718272946874	0.0073200791565780805
/home/staff/iinf/ajank/adg/test/SRR27257384_1.fasta.gz	0.004423391768135568	0.00924232932222908	0.0049651232705675355	0.008095607207049648	0.008163992192228759	0.00805471210541154	0.007184390512289047
/home/staff/iinf/ajank/adg/test/SRR27257384_2.fasta.gz	0.0030143614499527705	0.0059767734278986535	0.0056332802601402445	0.0064585291969025925	0.005877154486593015	0.006192086682773374	0.005461940490541672
/home/staff/iinf/ajank/adg/test/SRR27257436_1.fasta.gz	0.00405897102674431	0.010520271373843423	0.0060035297470771	0.009536541854640701	0.00815778945965976	0.009829187758804588	0.006356545823287104
/home/staff/iinf/ajank/adg/test/SRR27257436_2.fasta.gz	0.002404482641850448	0.006094381581808072	0.006424965632375197	0.0066198663792072674	0.0050149970615362156	0.007260866092065469	0.005343763964148213
/home/staff/iinf/ajank/adg/test/SRR27257495_1.fasta.gz	0.003911393892091511	0.006276259096124625	0.0046270478152048424	0.007808874525631048	0.008498815645721719	0.008683719514660895	0.002872644011171149
/home/staff/iinf/ajank/adg/test/SRR27257495_2.fasta.gz	0.003188642401689786	0.0044615561998541204	0.00488795919650142	0.005246556403618103	0.005496575430285679	0.0066117532839508695	0.002310460091267551
/home/staff/iinf/ajank/adg/test/SRR27257516_1.fasta.gz	0.00389483863316185	0.0055754132869926445	0.004222913865115481	0.006952513444095218	0.007449272845799243	0.007409197554147851	0.002309397018383518
/home/staff/iinf/ajank/adg/test/SRR27257516_2.fasta.gz	0.0031066142937397232	0.003959597665849054	0.005047817173519088	0.004492910396422021	0.004683233841054004	0.006005139892069423	0.0019869299731308594
/home/staff/iinf/ajank/adg/test/SRR27257523_1.fasta.gz	0.0029768422376136197	0.009497319070246018	0.0050022999572937234	0.007053901199887301	0.0071484434024889024	0.007216234052852125	0.01207053912108573
/home/staff/iinf/ajank/adg/test/SRR27257523_2.fasta.gz	0.002461705721913371	0.0064523834419705365	0.0044606212590997014	0.006036329962095926	0.006100842502427817	0.006012442194159886	0.007575726453207958
/home/staff/iinf/ajank/adg/test/SRR27257526_1.fasta.gz	0.003683993880740747	0.004820753272060063	0.004012089485571918	0.005960459966513726	0.006566547712922572	0.006659164349465094	0.0019162424558753543
/home/staff/iinf/ajank/adg/test/SRR27257526_2.fasta.gz	0.0030479682223670547	0.0034514811092630857	0.00438573298461062	0.003958715653030494	0.004350210416306821	0.0052300513409044656	0.001702561338894239
/home/staff/iinf/ajank/adg/test/SRR27257536_1.fasta.gz	0.004315217020758924	0.011309145747855884	0.005536112454301877	0.010430855253514029	0.009391982043464725	0.010786484293089413	0.006764248092504246
/home/staff/iinf/ajank/adg/test/SRR27257536_2.fasta.gz	0.0026348149722059764	0.0069746143736333765	0.006435242740341606	0.007634477000529357	0.00606802415004846	0.008090589163318668	0.005478366708615137
/home/staff/iinf/ajank/adg/test/SRR27257561_1.fasta.gz	0.004707723085085248	0.008462492143063598	0.004838409783470788	0.008784517830684064	0.00883272428987749	0.009093007421517117	0.005308408249846826
/home/staff/iinf/ajank/adg/test/SRR27257561_2.fasta.gz	0.0030298006593152457	0.005673934740141924	0.005818628320574717	0.006271034804592981	0.005641373867429883	0.006717086435817096	0.0040695057561120265
/home/staff/iinf/ajank/adg/test/SRR27257572_1.fasta.gz	0.003915522353816245	0.005753114686649051	0.0042169261441190545	0.0069313032781199895	0.007633656730698324	0.00745439131340049	0.0024683934658127245
/home/staff/iinf/ajank/adg/test/SRR27257572_2.fasta.gz	0.0031699002060931155	0.004067830229999717	0.0047442256601955245	0.004610947714804382	0.00498149449352177	0.005881179683512544	0.0020609429186889553
/home/staff/iinf/ajank/adg/test/SRR27257693_1.fasta.gz	0.004602889357273057	0.006890140765799323	0.0049371270299838135	0.008279351445524868	0.00804636266149147	0.008256405808615514	0.004174696716159795
/home/staff/iinf/ajank/adg/test/SRR27257693_2.fasta.gz	0.002973251779830533	0.004709075025215596	0.005563311079752492	0.005139126384850633	0.004640496508003888	0.005851691335650648	0.003292670434351857
/home/staff/iinf/ajank/adg/test/SRR28910741_1.fasta.gz	0.004262143504973577	0.004552395063733308	0.0047817110161480275	0.008447385500517266	0.005291601498328297	0.011385187280715824	0.0023709704179559485
/home/staff/iinf/ajank/adg/test/SRR28910741_2.fasta.gz	0.003386341933826639	0.0033602569727970823	0.0067871804488866885	0.005345717933443527	0.003396510483042896	0.009254511264271745	0.0021736839378294483
/home/staff/iinf/ajank/adg/test/SRR28910747_1.fasta.gz	0.004621194788495217	0.010139493747841517	0.005638983448489338	0.011075811785156816	0.00929351215968061	0.011825735287045414	0.00678576340586914
/home/staff/iinf/ajank/adg/test/SRR28910747_2.fasta.gz	0.0027912438636344735	0.006542392041760971	0.0067572043505607915	0.0077898143908535795	0.005812169855292124	0.00881201723241127	0.005643995503345756
/home/staff/iinf/ajank/adg/test/SRR28910749_1.fasta.gz	0.004218705921167286	0.006552571843294504	0.005309333052427354	0.009164920485633984	0.007990580373153776	0.010022255732634433	0.0036500793990324734
/home/staff/iinf/ajank/adg/test/SRR28910749_2.fasta.gz	0.003138057800162112	0.004789298785379722	0.006316848550559355	0.005553638198287254	0.0047319117985286305	0.00788675658622864	0.0031204315989904986
/home/staff/iinf/ajank/adg/test/SRR28910750_1.fasta.gz	0.004588557362218738	0.012571024748297188	0.00600828591699014	0.013907502178190074	0.010863382394949796	0.01498595386493479	0.006972999290697925
/home/staff/iinf/ajank/adg/test/SRR28910750_2.fasta.gz	0.002818190863571147	0.008421856209237891	0.006985925652632235	0.009018118331553637	0.00646616124968897	0.010460793182442765	0.005779899233497683
/home/staff/iinf/ajank/adg/test/SRR28910753_1.fasta.gz	0.004577819831543491	0.009839672858983402	0.005554040246695903	0.010982849023397767	0.009618204438223837	0.011682007821918288	0.006485668117619753
/home/staff/iinf/ajank/adg/test/SRR28910753_2.fasta.gz	0.0028467711708775375	0.006602119158387866	0.006692397780594909	0.0074052355534575745	0.005851273110280955	0.008481217407177583	0.0052451716148421675
/home/staff/iinf/ajank/adg/test/SRR28910754_1.fasta.gz	0.004034460073354397	0.005521992990110127	0.004622696077034813	0.007684434530388039	0.006734262787489474	0.008592954709144443	0.0024341212717926717
/home/staff/iinf/ajank/adg/test/SRR28910754_2.fasta.gz	0.0032521592195377527	0.003997793158781287	0.005430673896174918	0.004891911162339771	0.00432371424675996	0.006928947759002142	0.0021874491474396336
/home/staff/iinf/ajank/adg/test/SRR27257800_1.fasta.gz	0.00412707182705674	0.006160372384780474	0.005339231048592448	0.004711796588474331	0.004180242006703352	0.004370426771275323	0.007416755193319587
/home/staff/iinf/ajank/adg/test/SRR27257800_2.fasta.gz	0.0028822613741813913	0.0037729942070039236	0.0043514284411557205	0.0036856854579345945	0.0030963785940265275	0.0033482159298554295	0.0053931708056095705
/home/staff/iinf/ajank/adg/test/SRR27257813_1.fasta.gz	0.003256867266354189	0.00875174050939547	0.004997590364669931	0.006483331927095741	0.006502781453243403	0.00641185987502929	0.012456446405529889
/home/staff/iinf/ajank/adg/test/SRR27257813_2.fasta.gz	0.0026391084529352802	0.006131918017275405	0.004372939582167598	0.00562928391619426	0.0056546829370278905	0.005465010521347381	0.007831906708093979
/home/staff/iinf/ajank/adg/test/SRR27257815_1.fasta.gz	0.0035506819930191122	0.004279420637930336	0.004130451478906979	0.0029175731919903825	0.002758567559133252	0.002604842289879442	0.008324883263278387
/home/staff/iinf/ajank/adg/test/SRR27257815_2.fasta.gz	0.0026494112189288333	0.0028433759696863932	0.003171930870268083	0.0024717906937483953	0.0022896333582737155	0.0022092468892372483	0.005125267483242797
/home/staff/iinf/ajank/adg/test/SRR27257847_1.fasta.gz	0.004092469333704318	0.007029730499086005	0.005539071278697705	0.005293169030272121	0.0051455449850395475	0.004999102220364742	0.00862129508253669
/home/staff/iinf/ajank/adg/test/SRR27257847_2.fasta.gz	0.002898847579682122	0.004430213573626851	0.004603941638741598	0.004348194323955889	0.003997736203376511	0.003985089900186551	0.006407393738231756
/home/staff/iinf/ajank/adg/test/SRR27257898_1.fasta.gz	0.0032593456801230675	0.00672943834257691	0.004592372554340472	0.004926431088292494	0.0049314062461111394	0.004737851955488912	0.012373405111605763
/home/staff/iinf/ajank/adg/test/SRR27257898_2.fasta.gz	0.003019766128672527	0.005256538150468695	0.003891478676578514	0.00427456549785839	0.004228093249980587	0.003971835466326098	0.008483174170252714
/home/staff/iinf/ajank/adg/test/SRR28910756_1.fasta.gz	0.003926169615034977	0.005372545383056497	0.0048574516304409985	0.007161235486360763	0.006903316957235964	0.008199097451923206	0.002561197334008796
/home/staff/iinf/ajank/adg/test/SRR28910756_2.fasta.gz	0.003281649600576789	0.003889730572533777	0.005063654023254137	0.004675357793468164	0.004479380846956021	0.006232057658123794	0.0022365455622978822
