fasta_file	Auckland	Berlin	Birmingham	Kyiv	London	Singapore	Tokyo
/home/staff/iinf/ajank/adg/test/SRR28910791_2.fasta.gz	0.002865025507912123	0.004312222032141665	0.006313530204595375	0.004960009678045769	0.004818822714724032	0.007421191808002671	0.00248601744758984
/home/staff/iinf/ajank/adg/test/SRR28910794_1.fasta.gz	0.0039302453211776806	0.011359711945140355	0.007014028601762035	0.014893912172998156	0.010955517051478956	0.01625928532710632	0.006190105272380371
/home/staff/iinf/ajank/adg/test/SRR28910794_2.fasta.gz	0.0024389518878764446	0.00800747453744844	0.007601269374463676	0.008590090526421887	0.006301890611246358	0.010758718238034815	0.0051123751012812964
/home/staff/iinf/ajank/adg/test/SRR27257327_1.fasta.gz	0.004115075717249343	0.009836551644870038	0.005622441139971813	0.010351378930694363	0.010788420617804509	0.010756225385428007	0.005436758615255577
/home/staff/iinf/ajank/adg/test/SRR27257327_2.fasta.gz	0.002802470639696216	0.007017649045299437	0.006615881059236172	0.0074000075089331666	0.006722226437479226	0.008222717686219481	0.004173267421442044
/home/staff/iinf/ajank/adg/test/SRR27257341_1.fasta.gz	0.003456138236596765	0.014757785900012694	0.006989494992928553	0.011810896518793966	0.01029786751708592	0.012493959764373518	0.009847680656534394
/home/staff/iinf/ajank/adg/test/SRR27257341_2.fasta.gz	0.0023332583263055056	0.008612383770234695	0.0069097128013749405	0.009035023751703395	0.0072036069738418695	0.009054578206401825	0.007673525255558764
/home/staff/iinf/ajank/adg/test/SRR27257384_1.fasta.gz	0.003928458198565623	0.009938554319568416	0.005736140856117788	0.008517644024250336	0.008674471231187166	0.008601755685474229	0.007672502049608023
/home/staff/iinf/ajank/adg/test/SRR27257384_2.fasta.gz	0.002663518694062528	0.006410003504917898	0.006475791325735236	0.006751136250466982	0.006228141269585656	0.006600132968979509	0.005769525478375776
/home/staff/iinf/ajank/adg/test/SRR27257436_1.fasta.gz	0.0036130644160588445	0.011066668293365934	0.006813307024808245	0.009844731175368963	0.00854391170731971	0.010255319229505785	0.0066984899813823775
/home/staff/iinf/ajank/adg/test/SRR27257436_2.fasta.gz	0.002129636419481718	0.0063818128309543086	0.007308934090848092	0.006769497879422794	0.005230936312447577	0.007555820085375819	0.0056016249430352605
/home/staff/iinf/ajank/adg/test/SRR27257495_1.fasta.gz	0.003445867907094064	0.006514686704338121	0.005315237008034882	0.007914038666645178	0.008622499306509476	0.008882449204587722	0.0030565145279380017
/home/staff/iinf/ajank/adg/test/SRR27257495_2.fasta.gz	0.0028095949504642085	0.0046404669178312105	0.005538942897971463	0.005313207220296489	0.00557496913385177	0.006815969962258517	0.0024595941800248113
/home/staff/iinf/ajank/adg/test/SRR27257516_1.fasta.gz	0.0034436115597616538	0.005777393868933466	0.004823157876550266	0.007014617715544942	0.00754125568015079	0.007546383152747816	0.002462283544522069
/home/staff/iinf/ajank/adg/test/SRR27257516_2.fasta.gz	0.0027414009760939706	0.004120991203440517	0.005785384704855734	0.004551249993421952	0.004756780874112484	0.006267344877314615	0.0021271093732396365
/home/staff/iinf/ajank/adg/test/SRR27257523_1.fasta.gz	0.0026789604004428514	0.010461047074744007	0.005795460920370969	0.007667590128757691	0.007861686359607635	0.007964588987489354	0.012983353143447713
/home/staff/iinf/ajank/adg/test/SRR27257523_2.fasta.gz	0.002207768780013883	0.007083779685978341	0.005203240255411926	0.006508944137315058	0.006651133180149791	0.006594365699168115	0.008139011419819682
/home/staff/iinf/ajank/adg/test/SRR27257526_1.fasta.gz	0.003264127984719021	0.005004454440530586	0.004586653526373359	0.006034137932978313	0.006657800470521072	0.006785724164232391	0.002057664262393306
/home/staff/iinf/ajank/adg/test/SRR27257526_2.fasta.gz	0.002688924165504558	0.0036020623838307134	0.004985032640260842	0.004021077310685494	0.004412618290449883	0.005418287861908537	0.0018361964966713364
/home/staff/iinf/ajank/adg/test/SRR27257536_1.fasta.gz	0.0038403716769690923	0.01196307633063988	0.0063380050135203765	0.010809994714181557	0.009845575880264718	0.011281509993835441	0.007211113622914962
/home/staff/iinf/ajank/adg/test/SRR27257536_2.fasta.gz	0.002339904841058658	0.007346912000040232	0.0073619577600773384	0.00787559334469896	0.006372307561652591	0.008494179414856286	0.005772624766238205
/home/staff/iinf/ajank/adg/test/SRR27257561_1.fasta.gz	0.0041986918141374615	0.009028647232140934	0.0056346875880663345	0.009115727881149033	0.009247030116572175	0.00953956886272096	0.0057023837239317
/home/staff/iinf/ajank/adg/test/SRR27257561_2.fasta.gz	0.002698565623886865	0.006021649732733758	0.006691640743759783	0.00652218666030514	0.005931488894031108	0.007111764659542202	0.0043365043120543005
/home/staff/iinf/ajank/adg/test/SRR27257572_1.fasta.gz	0.0034636836809794494	0.005959308637354349	0.00481874842060261	0.007009671065989162	0.007733550560061473	0.007606976268317841	0.0026223680528727764
/home/staff/iinf/ajank/adg/test/SRR27257572_2.fasta.gz	0.0028014488588964256	0.004237632102140763	0.005386874093799534	0.004681252553094439	0.005056258396766249	0.00609138029938843	0.0022046612654188194
/home/staff/iinf/ajank/adg/test/SRR27257693_1.fasta.gz	0.004068924304004466	0.007289812390541781	0.005715339844519778	0.008538407411622262	0.008370609714446838	0.008618920144847823	0.004449278101797738
/home/staff/iinf/ajank/adg/test/SRR27257693_2.fasta.gz	0.0026198832477821303	0.004939898964638953	0.006298414350496507	0.005269932441656975	0.004805957178021882	0.0061119596799771685	0.0034649547923179687
/home/staff/iinf/ajank/adg/test/SRR28910741_1.fasta.gz	0.0037631289008055136	0.00478552986611873	0.005437733354719509	0.008470893544064653	0.00547253890695122	0.011437127384068888	0.0025407356053095747
/home/staff/iinf/ajank/adg/test/SRR28910741_2.fasta.gz	0.002981099755788409	0.003551727752283707	0.008001226551723752	0.005373705894446723	0.0035219206315139544	0.009811780899741286	0.0023313558761878417
/home/staff/iinf/ajank/adg/test/SRR28910747_1.fasta.gz	0.004106278930216958	0.010840175501861508	0.006504108795750553	0.011506323737197876	0.009858143378468714	0.012373280801831369	0.007252911717868661
/home/staff/iinf/ajank/adg/test/SRR28910747_2.fasta.gz	0.002463266629107566	0.006941676741975124	0.007769572913838603	0.008062241296150028	0.006142036825642913	0.009279053174260794	0.005975902642493983
/home/staff/iinf/ajank/adg/test/SRR28910749_1.fasta.gz	0.003728469185063297	0.0069172997675747295	0.006123313223594709	0.009398649865974735	0.008281440746366591	0.01042220506349606	0.0039128726465432525
/home/staff/iinf/ajank/adg/test/SRR28910749_2.fasta.gz	0.002759525330619729	0.005026907832426819	0.007209506757084475	0.005676517438530737	0.004881493649561918	0.008289641228827192	0.0033042703898496844
/home/staff/iinf/ajank/adg/test/SRR28910750_1.fasta.gz	0.004082679177371761	0.013217682908436931	0.006865767851267221	0.014293760811429322	0.011364307769517665	0.01553003311748593	0.0074007750380048936
/home/staff/iinf/ajank/adg/test/SRR28910750_2.fasta.gz	0.0024897705811633836	0.008746688635704596	0.007924807462937711	0.0091774215382091	0.00671018449369081	0.010803564494298864	0.00605191077358991
/home/staff/iinf/ajank/adg/test/SRR28910753_1.fasta.gz	0.004060598670025617	0.010525072227531171	0.0063967411949948875	0.01141455410334705	0.010186596539886801	0.012252523260249993	0.006960788598354899
/home/staff/iinf/ajank/adg/test/SRR28910753_2.fasta.gz	0.00251421796022265	0.0070017083201033385	0.0076539580965730575	0.007672170225571326	0.006171497954023889	0.008936405561936596	0.005572612886134942
/home/staff/iinf/ajank/adg/test/SRR28910754_1.fasta.gz	0.0035538372393633427	0.005739704700302065	0.005284549156840217	0.0077764352586062796	0.006869857645948221	0.008801863731303499	0.00260552138382301
/home/staff/iinf/ajank/adg/test/SRR28910754_2.fasta.gz	0.002859120801555026	0.004175242252438875	0.006232179217014422	0.0049556694087889465	0.00441902689383215	0.007265197757191614	0.002342405070615736
/home/staff/iinf/ajank/adg/test/SRR27257800_1.fasta.gz	0.003733513296955569	0.006723897036947483	0.0062481604151042505	0.004954735298602227	0.00447897696486548	0.0046843644693494585	0.0082149342755842
/home/staff/iinf/ajank/adg/test/SRR27257800_2.fasta.gz	0.0025898369592568453	0.004116376976923812	0.005053141694709041	0.0038720700356789026	0.0033196171595644263	0.0035988187790842387	0.0059821422998314515
/home/staff/iinf/ajank/adg/test/SRR27257813_1.fasta.gz	0.0029176654784853185	0.009651735794827497	0.005831235569678956	0.007022212387537282	0.007152348157200456	0.007092400466562126	0.013391940022343722
/home/staff/iinf/ajank/adg/test/SRR27257813_2.fasta.gz	0.0023677008584044555	0.006739732266680191	0.0051247467308573645	0.006030565595073814	0.006138136654153956	0.005985175772004415	0.008411794857996794
/home/staff/iinf/ajank/adg/test/SRR27257815_1.fasta.gz	0.003236346893049186	0.004768318490548129	0.0048590642037495725	0.0031438211299680886	0.0030142675311407565	0.0028784555259583843	0.009383164027545684
/home/staff/iinf/ajank/adg/test/SRR27257815_2.fasta.gz	0.002400288518689541	0.00318154654273679	0.0037001245362553387	0.0026520192482141916	0.0024969551707867263	0.002436464076552966	0.005775421922016426
/home/staff/iinf/ajank/adg/test/SRR27257847_1.fasta.gz	0.003684300044563392	0.0077034385134270526	0.006490316634779766	0.005613056171198377	0.005536256388258987	0.005407945697588217	0.00945559805427117
/home/staff/iinf/ajank/adg/test/SRR27257847_2.fasta.gz	0.002600086278112571	0.004852906364342552	0.005349843005853353	0.004585041124045536	0.00428719705010778	0.00430575539210381	0.007046164865104338
/home/staff/iinf/ajank/adg/test/SRR27257898_1.fasta.gz	0.0029316235921259676	0.007370048484790275	0.005353278386587425	0.005282754348146361	0.00534755783499692	0.005173692475462484	0.012974342590386167
/home/staff/iinf/ajank/adg/test/SRR27257898_2.fasta.gz	0.002696992391631996	0.005726837792046397	0.004552228471200948	0.00453877186910844	0.004544475297120336	0.004315791958624516	0.00892001695430711
/home/staff/iinf/ajank/adg/test/SRR28910756_1.fasta.gz	0.003492828373524259	0.005635018763726271	0.0055796081624629665	0.007323725968561629	0.007098432504381028	0.008492435837741763	0.0027529034135615653
/home/staff/iinf/ajank/adg/test/SRR28910756_2.fasta.gz	0.002915752067667563	0.004107966807208969	0.005788029437943442	0.004790094148337686	0.004617467495485928	0.006546077612649318	0.002415239892818964
