fasta_file	Auckland	Berlin	Birmingham	Kyiv	London	Singapore	Tokyo
/home/staff/iinf/ajank/adg/test/SRR27257884_2.fasta.gz	0.004747102162769324	0.009094585088820535	0.01043889248958517	0.008984554170989381	0.008765696330757234	0.00925567534455957	0.00785622880407393
/home/staff/iinf/ajank/adg/test/SRR27257949_1.fasta.gz	0.007238556192239363	0.01415997044385605	0.007976644892244675	0.01222792346580521	0.012147308371581018	0.011045808705566184	0.01001397657507927
/home/staff/iinf/ajank/adg/test/SRR27257949_2.fasta.gz	0.004567548635956848	0.008341050670140543	0.0077803048487558365	0.00795358607429149	0.00784310412358377	0.007135094003835954	0.0080715430121618
/home/staff/iinf/ajank/adg/test/SRR27257555_1.fasta.gz	0.004398763762351114	0.005827017894770235	0.01397828956702436	0.005497589149402886	0.005079552025671343	0.006497163153558635	0.005871865945498771
/home/staff/iinf/ajank/adg/test/SRR27257555_2.fasta.gz	0.00246024480370388	0.0031292769517946963	0.009148625901773105	0.002943597916160253	0.002683537382032484	0.004173431819234628	0.004876676541803262
/home/staff/iinf/ajank/adg/test/SRR27257797_1.fasta.gz	0.0043837590371626	0.0057459344615734854	0.01410288882496356	0.005417629723112499	0.005014139927814111	0.006240700599617534	0.006397348784679411
/home/staff/iinf/ajank/adg/test/SRR27257797_2.fasta.gz	0.002469480007252923	0.0031077941169760834	0.009374453883996815	0.0029318573612970482	0.0026668256965298206	0.004145047416040546	0.004785043361495246
/home/staff/iinf/ajank/adg/test/SRR27257846_1.fasta.gz	0.004785121239200643	0.00699166132402589	0.014506452139429082	0.006780376494064701	0.006205944478033789	0.007773506217868753	0.006232111902680254
/home/staff/iinf/ajank/adg/test/SRR27257846_2.fasta.gz	0.0026575761962088847	0.0038112528459181725	0.010056934832792505	0.003663857468632175	0.0033456219143964748	0.005045626427547142	0.00568634842093499
/home/staff/iinf/ajank/adg/test/SRR27257887_1.fasta.gz	0.004567538743159255	0.006099415006814834	0.014461353792897733	0.005757295509340283	0.005398332239534703	0.0067012876318730255	0.006268946715060409
/home/staff/iinf/ajank/adg/test/SRR27257887_2.fasta.gz	0.0025692884175470966	0.0033127866597007245	0.009721899615796736	0.0031315720607634763	0.0029124807512886366	0.004417607744527062	0.005147867709258855
/home/staff/iinf/ajank/adg/test/SRR28910762_1.fasta.gz	0.008445250575290865	0.017606134801258277	0.009664055927053133	0.0196088089509081	0.020507624660877428	0.02394788365492395	0.005621474892883159
/home/staff/iinf/ajank/adg/test/SRR28910762_2.fasta.gz	0.007646963937473065	0.013754316946166995	0.008424207340278215	0.01501099027463711	0.015612416090171879	0.01735580197863766	0.005079448558877988
/home/staff/iinf/ajank/adg/test/SRR28910780_1.fasta.gz	0.008643508868562468	0.01840328792086475	0.01060237112474229	0.021236847531582295	0.021023624958585667	0.024316986222791555	0.006933770830155979
/home/staff/iinf/ajank/adg/test/SRR28910780_2.fasta.gz	0.006791677965478316	0.013113119654515273	0.009598675310234488	0.014015949739959769	0.014090197639290529	0.016693744618006975	0.005865620472879779
/home/staff/iinf/ajank/adg/test/SRR28910782_1.fasta.gz	0.005623467311438566	0.007274904449258226	0.006188294199072278	0.00838664680054256	0.008109209497840233	0.00843851180858823	0.0035909655935575284
/home/staff/iinf/ajank/adg/test/SRR28910782_2.fasta.gz	0.003260307768211337	0.004682117411526406	0.006915094341479685	0.0046342775451079865	0.004265486908613579	0.005323702295977454	0.003558296898967029
/home/staff/iinf/ajank/adg/test/SRR28910784_1.fasta.gz	0.008602865273184513	0.01587845344232415	0.008379806112208163	0.019856204426159572	0.01775033173968408	0.019364834429227082	0.006319850499552578
/home/staff/iinf/ajank/adg/test/SRR28910784_2.fasta.gz	0.006799676268128639	0.011167124431498488	0.00826131534636504	0.013410960344585018	0.01198184356901712	0.013821719027762249	0.005043145774095697
/home/staff/iinf/ajank/adg/test/SRR28910785_1.fasta.gz	0.008383392815774297	0.01554491743571841	0.009606367982484886	0.018410554516605324	0.017795384990131356	0.023540441511895355	0.005277187408272412
/home/staff/iinf/ajank/adg/test/SRR28910785_2.fasta.gz	0.006732525247630231	0.011082461807982375	0.008455430491270538	0.012405733310041895	0.011977527387107834	0.015416726350123724	0.004694101500550015
/home/staff/iinf/ajank/adg/test/SRR28910791_1.fasta.gz	0.008387282465657142	0.01763340798324361	0.009908680621251255	0.019676472249167624	0.02058457273625092	0.02261193675555248	0.006483017440211743
/home/staff/iinf/ajank/adg/test/SRR28910791_2.fasta.gz	0.006746445255231305	0.01248432177875746	0.008770077790710745	0.013002049426924333	0.013780599141671858	0.01536643824176169	0.0054811729354722425
/home/staff/iinf/ajank/adg/test/SRR28910794_1.fasta.gz	0.008058884624609745	0.01979593150696767	0.010932962269191427	0.02325358628466958	0.020560335892897595	0.024917208197798794	0.009722597869439558
/home/staff/iinf/ajank/adg/test/SRR28910794_2.fasta.gz	0.004612999906249249	0.013197673685438963	0.012173937345430843	0.012968178378342217	0.011135879313754603	0.01575215182789643	0.008427036176000338
/home/staff/iinf/ajank/adg/test/SRR27257327_1.fasta.gz	0.009190365691821108	0.021016565170905187	0.0100785435388217	0.02138822776988003	0.023561413964687906	0.022108262795007137	0.010509897518294047
/home/staff/iinf/ajank/adg/test/SRR27257327_2.fasta.gz	0.0056433922317187975	0.013837498677374601	0.010311586321459006	0.013378749970088817	0.013286515534852186	0.014508981893158938	0.0076239056011294624
/home/staff/iinf/ajank/adg/test/SRR27257341_1.fasta.gz	0.006194721363162143	0.02219774420354225	0.010681848918772564	0.016702886306614616	0.016207624894152332	0.017342254185867233	0.015563144237438924
/home/staff/iinf/ajank/adg/test/SRR27257341_2.fasta.gz	0.00391010088127316	0.012661823460295665	0.009734647996994642	0.011904245059903056	0.010737405903675048	0.011809361215503897	0.012159657626765831
/home/staff/iinf/ajank/adg/test/SRR27257384_1.fasta.gz	0.007861793706365064	0.019204161846966144	0.009669277862661092	0.016043769171255516	0.017427122070147964	0.015973930243271633	0.013947685020535453
/home/staff/iinf/ajank/adg/test/SRR27257384_2.fasta.gz	0.004805325029917595	0.01158071458510129	0.010051977123579863	0.011131300500740425	0.011219783878837378	0.010725746741436247	0.010425707588420532
/home/staff/iinf/ajank/adg/test/SRR27257436_1.fasta.gz	0.006284429408658991	0.018069764395329875	0.010477491804875923	0.015232547959823834	0.014827639254791438	0.01560628855793457	0.011140617072969268
/home/staff/iinf/ajank/adg/test/SRR27257436_2.fasta.gz	0.0034957820347505456	0.009944548731978258	0.010272936199052816	0.009726617791254982	0.008427958806261498	0.010572814856415126	0.00943850346042193
/home/staff/iinf/ajank/adg/test/SRR27257495_1.fasta.gz	0.008793187424493969	0.019768826490581672	0.009857732785904402	0.02135207379084052	0.023397604555031676	0.02382411289442315	0.007350778284502878
/home/staff/iinf/ajank/adg/test/SRR27257495_2.fasta.gz	0.007156828343162431	0.01397602586296423	0.00915524930734328	0.014646492621260832	0.01595076342806177	0.016637323491701262	0.00583153323851306
/home/staff/iinf/ajank/adg/test/SRR27257516_1.fasta.gz	0.008712227470146078	0.01828568446745048	0.009155383804244023	0.019860738878658184	0.021621273956477165	0.021442746619429888	0.006620393863205062
/home/staff/iinf/ajank/adg/test/SRR27257516_2.fasta.gz	0.006684019936582106	0.012662385998979953	0.008531789224422897	0.012973124411372114	0.01421148340276028	0.014522239939439525	0.005506333135898803
/home/staff/iinf/ajank/adg/test/SRR27257523_1.fasta.gz	0.004686496343640442	0.01667993703933309	0.008775417386560399	0.011432778138800902	0.012674671493077086	0.011281219628956826	0.020347741846313713
/home/staff/iinf/ajank/adg/test/SRR27257523_2.fasta.gz	0.0034857698297625864	0.010553879515205294	0.007460164891599175	0.009335657389190104	0.01008970476314103	0.009207394587987392	0.011784174844046992
/home/staff/iinf/ajank/adg/test/SRR27257526_1.fasta.gz	0.008323732252642262	0.017219668444640936	0.008787447435894618	0.018409980642164016	0.020480605486374967	0.020889180554544282	0.005776818390512061
/home/staff/iinf/ajank/adg/test/SRR27257526_2.fasta.gz	0.006859463100686455	0.012303438394014606	0.007974590562707355	0.01256956222605089	0.014106949692810403	0.014457699298016224	0.004908600832480429
/home/staff/iinf/ajank/adg/test/SRR27257536_1.fasta.gz	0.007294271365759157	0.020169329017444233	0.010356982647918858	0.018057194593042895	0.018225010121834265	0.018765047506523375	0.01192876981879445
/home/staff/iinf/ajank/adg/test/SRR27257536_2.fasta.gz	0.004149025316225795	0.011883750246711533	0.010449731179815715	0.011599077695375392	0.010591425747904653	0.012128163346342948	0.009670635450430478
/home/staff/iinf/ajank/adg/test/SRR27257561_1.fasta.gz	0.009180768171775305	0.01983088803704707	0.009884025019174613	0.019768808960909393	0.02135381089262107	0.020353096404759893	0.010845064585702195
/home/staff/iinf/ajank/adg/test/SRR27257561_2.fasta.gz	0.005421641154384037	0.012386295218325839	0.010668384613608558	0.012209840397947876	0.012144607076789136	0.012870155694093756	0.0083834841694357
/home/staff/iinf/ajank/adg/test/SRR27257572_1.fasta.gz	0.008731590790546351	0.018863480028157225	0.009093452575554637	0.020027283986218194	0.022245353249383936	0.022040484189643772	0.00690850088688089
/home/staff/iinf/ajank/adg/test/SRR27257572_2.fasta.gz	0.006928521504651905	0.01321993781956517	0.008692567727233298	0.01360024803170186	0.015050399367172548	0.015227844610495821	0.005602512908481813
/home/staff/iinf/ajank/adg/test/SRR27257693_1.fasta.gz	0.009324157601601095	0.018582523862762497	0.009886959944159283	0.01953291101609167	0.021203611949982958	0.01988216152472384	0.00925358301431559
/home/staff/iinf/ajank/adg/test/SRR27257693_2.fasta.gz	0.005554980008339078	0.011560969051245446	0.010267116641062026	0.011493243069772681	0.011560212400845812	0.012678388257857099	0.006869758973826499
/home/staff/iinf/ajank/adg/test/SRR28910741_1.fasta.gz	0.008455009282862578	0.01461171724770316	0.009216324495393004	0.018783357730719947	0.016576708208637835	0.022476140050511538	0.005706565571192543
/home/staff/iinf/ajank/adg/test/SRR28910741_2.fasta.gz	0.0062102496507402075	0.010051015564479175	0.00813995307555732	0.011865686692510844	0.010589411491896282	0.014581933958963882	0.004760841188068816
/home/staff/iinf/ajank/adg/test/SRR28910747_1.fasta.gz	0.007807404302815629	0.018762231703063445	0.010486374401022354	0.019189410352605775	0.018577455426981387	0.020094626972517633	0.011508296808528289
/home/staff/iinf/ajank/adg/test/SRR28910747_2.fasta.gz	0.004391533410611713	0.011406241363493762	0.011309419669080372	0.012070787597513764	0.01037784308490779	0.013491302253701834	0.009551393227050864
/home/staff/iinf/ajank/adg/test/SRR28910749_1.fasta.gz	0.008825312245134118	0.018061950182208714	0.010496977291785219	0.02102222798566824	0.02117160376904146	0.0223932800688737	0.007849246317308097
/home/staff/iinf/ajank/adg/test/SRR28910749_2.fasta.gz	0.005772718487489083	0.0118175208658409	0.010052657816070478	0.011988253157915586	0.011814010488743124	0.014388968063588985	0.006220945414943248
/home/staff/iinf/ajank/adg/test/SRR28910750_1.fasta.gz	0.007645411605995209	0.020626233981144826	0.010672745241799755	0.021281019237792895	0.019582419571606155	0.022686204288854227	0.011323040623577911
/home/staff/iinf/ajank/adg/test/SRR28910750_2.fasta.gz	0.004348832471048989	0.013320249525810722	0.01196079230705335	0.013016249027961928	0.010992581145104985	0.0150672753040534	0.009540886264268012
/home/staff/iinf/ajank/adg/test/SRR28910753_1.fasta.gz	0.007993903536006831	0.018756092278801432	0.010448236710149888	0.01970652738620903	0.019426774110566536	0.02056890019326158	0.010891366198471709
/home/staff/iinf/ajank/adg/test/SRR28910753_2.fasta.gz	0.004574471254471486	0.01184184604806001	0.012013508308582227	0.012096568635020274	0.010801186655614381	0.013636004075511972	0.009135248177119418
/home/staff/iinf/ajank/adg/test/SRR28910754_1.fasta.gz	0.008376570391877102	0.016777978875530702	0.00948630156277379	0.019355853370901982	0.01925578938316824	0.021522406177731303	0.0059270091477687074
/home/staff/iinf/ajank/adg/test/SRR28910754_2.fasta.gz	0.006413221793875314	0.011685977111895774	0.008317292406848996	0.012657218332866513	0.012726533288139141	0.014552501782309884	0.005022516894276271
/home/staff/iinf/ajank/adg/test/SRR27257800_1.fasta.gz	0.006309002653856678	0.01337745476354531	0.00937145640604979	0.00949698478096482	0.010082946264956927	0.008917085414201317	0.014388511480117324
/home/staff/iinf/ajank/adg/test/SRR27257800_2.fasta.gz	0.004140493003194295	0.007735403733337897	0.007403674640214389	0.006671824437095614	0.0068770877641843135	0.0062245434873177095	0.010733654028105683
/home/staff/iinf/ajank/adg/test/SRR27257813_1.fasta.gz	0.005062106199130657	0.01631526429475827	0.008999043158417907	0.01113934562452605	0.012263544105835501	0.010647474905789338	0.021472784316942273
/home/staff/iinf/ajank/adg/test/SRR27257813_2.fasta.gz	0.0037340680688021364	0.010514843640254923	0.007477575482610899	0.009089396031822235	0.009779226314570694	0.008690694054680818	0.01248186876802025
/home/staff/iinf/ajank/adg/test/SRR27257815_1.fasta.gz	0.004896736982200083	0.009659819885092994	0.0071136093357337515	0.006055090208574206	0.006871122827935658	0.005424967031400054	0.015902657419044702
/home/staff/iinf/ajank/adg/test/SRR27257815_2.fasta.gz	0.0034068659657404427	0.0057901984106879965	0.005315674301534821	0.0046016751789126975	0.005043266811602094	0.004128915384069614	0.009105837158916457
/home/staff/iinf/ajank/adg/test/SRR27257847_1.fasta.gz	0.006188935252980778	0.01462703914637051	0.010033003398499742	0.010410129961306726	0.011354425167435983	0.009881506016964286	0.015685539823647506
/home/staff/iinf/ajank/adg/test/SRR27257847_2.fasta.gz	0.004141266817496346	0.008605624502481002	0.007887592294371368	0.0075694994672319054	0.007937613310855211	0.007053675847820386	0.011599539265266297
/home/staff/iinf/ajank/adg/test/SRR27257898_1.fasta.gz	0.0058146726371716626	0.015470593187069838	0.009194741620942429	0.010406038769845395	0.011779418400233105	0.00974587949200077	0.023853266322529012
/home/staff/iinf/ajank/adg/test/SRR27257898_2.fasta.gz	0.004659175930888622	0.011102241848903436	0.006925912037871993	0.007715271084502084	0.008744429928208142	0.0070252073545521345	0.01598762034176021
/home/staff/iinf/ajank/adg/test/SRR28910756_1.fasta.gz	0.008786579503635792	0.018538433992628747	0.010559410801449516	0.0207176781475835	0.021600630271716766	0.023807165516192042	0.006593841733281955
/home/staff/iinf/ajank/adg/test/SRR28910756_2.fasta.gz	0.007133741307414709	0.013165529306976523	0.00928670475263815	0.013805596160425147	0.014610316238533871	0.016097272751090255	0.00559064875694428
